family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,mstr,80,1,penalty,poa,80,800000,-32076,True,26,-30354,,800000
knapsack,mstr,80,1,penalty,poa,80,800000,-32076,True,27,-30571,,800000
knapsack,mstr,80,1,penalty,poa,80,800000,-32076,True,28,-30325,,800000
knapsack,mstr,80,1,penalty,poa,80,800000,-32076,True,29,-30428,,800000
knapsack,mstr,80,1,penalty,poa,80,800000,-32076,True,30,-30528,,800000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,0,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,1,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,2,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,3,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,4,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,5,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,6,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,7,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,8,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,9,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,10,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,11,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,12,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,13,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,14,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,15,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,16,-12145,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,17,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,18,-12184,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,19,-12145,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,20,-12161,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,21,-12145,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,22,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,23,-12145,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,24,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,25,-12145,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,26,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,27,-12184,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,28,-12153,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,29,-12176,,500000
knapsack,spanner,50,2,penalty,mpoa,50,500000,-12208,True,30,-12161,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,0,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,1,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,2,-11412,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,3,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,4,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,5,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,6,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,7,-11412,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,8,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,9,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,10,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,11,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,12,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,13,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,14,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,15,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,16,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,17,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,18,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,19,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,20,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,21,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,22,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,23,-11403,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,24,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,25,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,26,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,27,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,28,-11394,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,29,-11376,,500000
knapsack,spanner,50,3,penalty,mpoa,50,500000,-11475,True,30,-11367,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,0,-6828,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,1,-6938,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,2,-6902,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,3,-6900,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,4,-6866,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,5,-6902,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,6,-6866,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,7,-6900,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,8,-6940,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,9,-6940,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,10,-6902,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,11,-6902,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,12,-6902,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,13,-6864,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,14,-6906,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,15,-6906,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,16,-6900,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,17,-6904,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,18,-6864,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,19,-6864,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,20,-6940,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,21,-6900,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,22,-6910,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,23,-6904,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,24,-6902,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,25,-6864,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,26,-6866,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,27,-6864,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,28,-6866,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,29,-6902,,500000
knapsack,spanner,50,4,penalty,mpoa,50,500000,-7010,True,30,-6904,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,0,-8048,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,1,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,2,-8044,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,3,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,4,-8052,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,5,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,6,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,7,-8052,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,8,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,9,-8044,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,10,-8079,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,11,-8083,218479,218479
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,12,-8048,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,13,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,14,-8079,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,15,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,16,-8044,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,17,-8044,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,18,-8079,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,19,-8044,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,20,-8052,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,21,-8048,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,22,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,23,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,24,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,25,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,26,-8048,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,27,-8075,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,28,-8048,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,29,-8079,,500000
knapsack,spanner,50,0,penalty,poa,50,500000,-8083,True,30,-8048,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,0,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,1,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,2,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,3,-7832,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,4,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,5,-7816,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,6,-7817,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,7,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,8,-7832,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,9,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,10,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,11,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,12,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,13,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,14,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,15,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,16,-7831,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,17,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,18,-7817,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,19,-7817,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,20,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,21,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,22,-7817,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,23,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,24,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,25,-7832,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,26,-7832,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,27,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,28,-7864,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,29,-7848,,500000
knapsack,spanner,50,1,penalty,poa,50,500000,-7926,True,30,-7864,,500000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,0,-30553,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,1,-30572,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,2,-30564,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,3,-30771,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,4,-30998,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,5,-30677,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,6,-30637,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,7,-30525,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,8,-30276,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,9,-30169,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,10,-30476,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,11,-31142,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,12,-30755,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,13,-30550,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,14,-30567,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,15,-30620,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,16,-30646,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,17,-30334,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,18,-30482,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,19,-31132,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,20,-30661,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,21,-30475,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,22,-30833,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,23,-30598,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,24,-30608,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,25,-30538,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,26,-30356,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,27,-30479,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,28,-30481,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,29,-30742,,800000
knapsack,mstr,80,2,penalty,poa,80,800000,-32085,True,30,-30618,,800000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,0,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,1,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,2,-12161,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,3,-12184,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,4,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,5,-12161,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,6,-12153,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,7,-12161,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,8,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,9,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,10,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,11,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,12,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,13,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,14,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,15,-12184,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,16,-12153,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,17,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,18,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,19,-12145,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,20,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,21,-12153,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,22,-12153,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,23,-12153,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,24,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,25,-12145,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,26,-12153,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,27,-12176,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,28,-12153,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,29,-12184,,500000
knapsack,spanner,50,2,penalty,poa,50,500000,-12208,True,30,-12161,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,0,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,1,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,2,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,3,-11385,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,4,-11412,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,5,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,6,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,7,-11412,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,8,-11385,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,9,-11412,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,10,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,11,-11349,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,12,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,13,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,14,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,15,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,16,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,17,-11412,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,18,-11349,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,19,-11349,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,20,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,21,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,22,-11349,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,23,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,24,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,25,-11412,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,26,-11376,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,27,-11412,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,28,-11394,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,29,-11430,,500000
knapsack,spanner,50,3,penalty,poa,50,500000,-11475,True,30,-11376,,500000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,0,-32146,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,1,-32088,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,2,-32071,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,3,-31876,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,4,-32029,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,5,-31922,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,6,-32199,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,7,-31870,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,8,-31861,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,9,-32048,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,10,-31938,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,11,-32254,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,12,-31927,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,13,-32011,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,14,-32265,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,15,-31864,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,16,-31963,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,17,-31927,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,18,-31858,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,19,-32082,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,20,-31921,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,21,-32152,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,22,-32049,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,23,-32499,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,24,-32249,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,25,-32493,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,26,-32132,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,27,-32031,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,28,-31752,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,29,-32052,,800000
knapsack,mstr,80,3,penalty,poa,80,800000,-33465,True,30,-32142,,800000
knapsack,spanner,50,4,penalty,poa,50,500000,-7010,True,0,-6866,,500000
knapsack,spanner,50,4,penalty,poa,50,500000,-7010,True,1,-6866,,500000
knapsack,spanner,50,4,penalty,poa,50,500000,-7010,True,2,-6938,,500000
knapsack,spanner,50,4,penalty,poa,50,500000,-7010,True,3,-6866,,500000
knapsack,spanner,50,4,penalty,poa,50,500000,-7010,True,4,-6864,,500000
knapsack,spanner,50,4,penalty,poa,50,500000,-7010,True,5,-6834,,500000
knapsack,spanner,50,4,penalty,poa,50,500000,-7010,True,6,-6866,,500000
