family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,6,-10758,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,7,-10758,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,8,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,9,-10758,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,10,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,11,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,12,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,13,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,14,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,15,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,16,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,17,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,18,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,19,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,20,-10758,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,21,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,22,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,23,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,24,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,25,-10758,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,26,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,27,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,28,-10662,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,29,-10758,,800000
knapsack,spanner,80,0,penalty,floor,80,800000,-10965,True,30,-10662,,800000
scp,,120,3,penalty,ils,120,1200000,20,True,0,20,50481,50481
scp,,120,3,penalty,ils,120,1200000,20,True,1,20,37169,37169
scp,,120,3,penalty,ils,120,1200000,20,True,2,20,20991,20991
scp,,120,3,penalty,ils,120,1200000,20,True,3,20,28857,28857
scp,,120,3,penalty,ils,120,1200000,20,True,4,20,29416,29416
scp,,120,3,penalty,ils,120,1200000,20,True,5,20,15483,15483
scp,,120,3,penalty,ils,120,1200000,20,True,6,20,31982,31982
scp,,120,3,penalty,ils,120,1200000,20,True,7,20,24917,24917
scp,,120,3,penalty,ils,120,1200000,20,True,8,20,22285,22285
scp,,120,3,penalty,ils,120,1200000,20,True,9,20,39856,39856
scp,,120,3,penalty,ils,120,1200000,20,True,10,20,39014,39014
scp,,120,3,penalty,ils,120,1200000,20,True,11,20,32587,32587
scp,,120,3,penalty,ils,120,1200000,20,True,12,20,95558,95558
scp,,120,3,penalty,ils,120,1200000,20,True,13,20,33989,33989
scp,,120,3,penalty,ils,120,1200000,20,True,14,20,19824,19824
scp,,120,3,penalty,ils,120,1200000,20,True,15,20,44519,44519
scp,,120,3,penalty,ils,120,1200000,20,True,16,20,13493,13493
scp,,120,3,penalty,ils,120,1200000,20,True,17,20,21488,21488
scp,,120,3,penalty,ils,120,1200000,20,True,18,20,63255,63255
scp,,120,3,penalty,ils,120,1200000,20,True,19,20,42168,42168
scp,,120,3,penalty,ils,120,1200000,20,True,20,20,41809,41809
scp,,120,3,penalty,ils,120,1200000,20,True,21,20,60761,60761
scp,,120,3,penalty,ils,120,1200000,20,True,22,20,48645,48645
scp,,120,3,penalty,ils,120,1200000,20,True,23,20,18761,18761
scp,,120,3,penalty,ils,120,1200000,20,True,24,20,37463,37463
scp,,120,3,penalty,ils,120,1200000,20,True,25,20,53709,53709
scp,,120,3,penalty,ils,120,1200000,20,True,26,20,31768,31768
scp,,120,3,penalty,ils,120,1200000,20,True,27,20,64813,64813
scp,,120,3,penalty,ils,120,1200000,20,True,28,20,24493,24493
scp,,120,3,penalty,ils,120,1200000,20,True,29,20,34967,34967
scp,,120,3,penalty,ils,120,1200000,20,True,30,20,26090,26090
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,0,-15048,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,1,-15036,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,2,-15044,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,3,-15056,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,4,-15052,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,5,-15116,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,6,-15044,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,7,-15044,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,8,-15040,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,9,-15036,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,10,-15036,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,11,-15052,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,12,-15044,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,13,-15044,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,14,-15036,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,15,-15052,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,16,-15036,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,17,-15104,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,18,-15048,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,19,-15036,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,20,-15040,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,21,-15040,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,22,-15056,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,23,-15040,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,24,-15044,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,25,-15044,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,26,-15052,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,27,-15040,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,28,-15052,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,29,-15048,,800000
knapsack,spanner,80,1,penalty,floor,80,800000,-15192,True,30,-15040,,800000
uflp,,12,0,penalty,floor,12,120000,420,True,0,420,312,312
uflp,,12,0,penalty,floor,12,120000,420,True,1,420,144,144
uflp,,12,0,penalty,floor,12,120000,420,True,2,420,139,139
uflp,,12,0,penalty,floor,12,120000,420,True,3,420,325,325
uflp,,12,0,penalty,floor,12,120000,420,True,4,420,237,237
uflp,,12,0,penalty,floor,12,120000,420,True,5,420,325,325
uflp,,12,0,penalty,floor,12,120000,420,True,6,420,474,474
uflp,,12,0,penalty,floor,12,120000,420,True,7,420,89,89
uflp,,12,0,penalty,floor,12,120000,420,True,8,420,128,128
uflp,,12,0,penalty,floor,12,120000,420,True,9,420,318,318
uflp,,12,0,penalty,floor,12,120000,420,True,10,420,190,190
uflp,,12,0,penalty,floor,12,120000,420,True,11,420,144,144
uflp,,12,0,penalty,floor,12,120000,420,True,12,420,234,234
uflp,,12,0,penalty,floor,12,120000,420,True,13,420,211,211
uflp,,12,0,penalty,floor,12,120000,420,True,14,420,423,423
uflp,,12,0,penalty,floor,12,120000,420,True,15,420,160,160
uflp,,12,0,penalty,floor,12,120000,420,True,16,420,234,234
uflp,,12,0,penalty,floor,12,120000,420,True,17,420,231,231
uflp,,12,0,penalty,floor,12,120000,420,True,18,420,420,420
uflp,,12,0,penalty,floor,12,120000,420,True,19,420,237,237
uflp,,12,0,penalty,floor,12,120000,420,True,20,420,360,360
uflp,,12,0,penalty,floor,12,120000,420,True,21,420,191,191
uflp,,12,0,penalty,floor,12,120000,420,True,22,420,89,89
uflp,,12,0,penalty,floor,12,120000,420,True,23,420,187,187
uflp,,12,0,penalty,floor,12,120000,420,True,24,420,230,230
uflp,,12,0,penalty,floor,12,120000,420,True,25,420,188,188
uflp,,12,0,penalty,floor,12,120000,420,True,26,420,139,139
uflp,,12,0,penalty,floor,12,120000,420,True,27,420,327,327
uflp,,12,0,penalty,floor,12,120000,420,True,28,420,79,79
uflp,,12,0,penalty,floor,12,120000,420,True,29,420,144,144
uflp,,12,0,penalty,floor,12,120000,420,True,30,420,92,92
uflp,,12,0,penalty,ils,12,120000,420,True,0,420,143,143
uflp,,12,0,penalty,ils,12,120000,420,True,1,420,111,111
uflp,,12,0,penalty,ils,12,120000,420,True,2,420,65,65
uflp,,12,0,penalty,ils,12,120000,420,True,3,420,101,101
uflp,,12,0,penalty,ils,12,120000,420,True,4,420,258,258
uflp,,12,0,penalty,ils,12,120000,420,True,5,420,134,134
uflp,,12,0,penalty,ils,12,120000,420,True,6,420,110,110
uflp,,12,0,penalty,ils,12,120000,420,True,7,420,89,89
uflp,,12,0,penalty,ils,12,120000,420,True,8,420,150,150
uflp,,12,0,penalty,ils,12,120000,420,True,9,420,169,169
uflp,,12,0,penalty,ils,12,120000,420,True,10,420,156,156
uflp,,12,0,penalty,ils,12,120000,420,True,11,420,150,150
uflp,,12,0,penalty,ils,12,120000,420,True,12,420,94,94
uflp,,12,0,penalty,ils,12,120000,420,True,13,420,147,147
uflp,,12,0,penalty,ils,12,120000,420,True,14,420,101,101
uflp,,12,0,penalty,ils,12,120000,420,True,15,420,120,120
uflp,,12,0,penalty,ils,12,120000,420,True,16,420,105,105
uflp,,12,0,penalty,ils,12,120000,420,True,17,420,163,163
uflp,,12,0,penalty,ils,12,120000,420,True,18,420,165,165
uflp,,12,0,penalty,ils,12,120000,420,True,19,420,310,310
uflp,,12,0,penalty,ils,12,120000,420,True,20,420,138,138
uflp,,12,0,penalty,ils,12,120000,420,True,21,420,143,143
uflp,,12,0,penalty,ils,12,120000,420,True,22,420,157,157
uflp,,12,0,penalty,ils,12,120000,420,True,23,420,59,59
uflp,,12,0,penalty,ils,12,120000,420,True,24,420,123,123
uflp,,12,0,penalty,ils,12,120000,420,True,25,420,191,191
uflp,,12,0,penalty,ils,12,120000,420,True,26,420,138,138
uflp,,12,0,penalty,ils,12,120000,420,True,27,420,96,96
uflp,,12,0,penalty,ils,12,120000,420,True,28,420,99,99
uflp,,12,0,penalty,ils,12,120000,420,True,29,420,251,251
uflp,,12,0,penalty,ils,12,120000,420,True,30,420,246,246
uflp,,12,1,penalty,floor,12,120000,398,True,0,398,265,265
uflp,,12,1,penalty,floor,12,120000,398,True,1,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,2,398,95,95
uflp,,12,1,penalty,floor,12,120000,398,True,3,398,144,144
uflp,,12,1,penalty,floor,12,120000,398,True,4,398,142,142
uflp,,12,1,penalty,floor,12,120000,398,True,5,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,6,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,7,398,89,89
uflp,,12,1,penalty,floor,12,120000,398,True,8,398,123,123
uflp,,12,1,penalty,floor,12,120000,398,True,9,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,10,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,11,398,240,240
uflp,,12,1,penalty,floor,12,120000,398,True,12,398,278,278
uflp,,12,1,penalty,floor,12,120000,398,True,13,398,84,84
uflp,,12,1,penalty,floor,12,120000,398,True,14,398,231,231
uflp,,12,1,penalty,floor,12,120000,398,True,15,398,155,155
uflp,,12,1,penalty,floor,12,120000,398,True,16,398,231,231
uflp,,12,1,penalty,floor,12,120000,398,True,17,398,235,235
uflp,,12,1,penalty,floor,12,120000,398,True,18,398,190,190
uflp,,12,1,penalty,floor,12,120000,398,True,19,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,20,398,142,142
uflp,,12,1,penalty,floor,12,120000,398,True,21,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,22,398,89,89
uflp,,12,1,penalty,floor,12,120000,398,True,23,398,143,143
uflp,,12,1,penalty,floor,12,120000,398,True,24,398,89,89
uflp,,12,1,penalty,floor,12,120000,398,True,25,398,144,144
uflp,,12,1,penalty,floor,12,120000,398,True,26,398,133,133
uflp,,12,1,penalty,floor,12,120000,398,True,27,398,231,231
uflp,,12,1,penalty,floor,12,120000,398,True,28,398,79,79
uflp,,12,1,penalty,floor,12,120000,398,True,29,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,30,398,95,95
uflp,,12,1,penalty,ils,12,120000,398,True,0,398,98,98
uflp,,12,1,penalty,ils,12,120000,398,True,1,398,94,94
uflp,,12,1,penalty,ils,12,120000,398,True,2,398,170,170
uflp,,12,1,penalty,ils,12,120000,398,True,3,398,130,130
uflp,,12,1,penalty,ils,12,120000,398,True,4,398,150,150
uflp,,12,1,penalty,ils,12,120000,398,True,5,398,119,119
uflp,,12,1,penalty,ils,12,120000,398,True,6,398,117,117
uflp,,12,1,penalty,ils,12,120000,398,True,7,398,134,134
uflp,,12,1,penalty,ils,12,120000,398,True,8,398,113,113
uflp,,12,1,penalty,ils,12,120000,398,True,9,398,96,96
uflp,,12,1,penalty,ils,12,120000,398,True,10,398,125,125
uflp,,12,1,penalty,ils,12,120000,398,True,11,398,111,111
uflp,,12,1,penalty,ils,12,120000,398,True,12,398,95,95
uflp,,12,1,penalty,ils,12,120000,398,True,13,398,74,74
uflp,,12,1,penalty,ils,12,120000,398,True,14,398,116,116
uflp,,12,1,penalty,ils,12,120000,398,True,15,398,136,136
uflp,,12,1,penalty,ils,12,120000,398,True,16,398,110,110
uflp,,12,1,penalty,ils,12,120000,398,True,17,398,122,122
uflp,,12,1,penalty,ils,12,120000,398,True,18,398,92,92
uflp,,12,1,penalty,ils,12,120000,398,True,19,398,93,93
uflp,,12,1,penalty,ils,12,120000,398,True,20,398,89,89
uflp,,12,1,penalty,ils,12,120000,398,True,21,398,82,82
uflp,,12,1,penalty,ils,12,120000,398,True,22,398,118,118
uflp,,12,1,penalty,ils,12,120000,398,True,23,398,160,160
uflp,,12,1,penalty,ils,12,120000,398,True,24,398,78,78
uflp,,12,1,penalty,ils,12,120000,398,True,25,398,156,156
uflp,,12,1,penalty,ils,12,120000,398,True,26,398,107,107
uflp,,12,1,penalty,ils,12,120000,398,True,27,398,151,151
uflp,,12,1,penalty,ils,12,120000,398,True,28,398,154,154
uflp,,12,1,penalty,ils,12,120000,398,True,29,398,63,63
uflp,,12,1,penalty,ils,12,120000,398,True,30,398,61,61
uflp,,12,2,penalty,floor,12,120000,474,True,0,474,411,411
uflp,,12,2,penalty,floor,12,120000,474,True,1,474,193,193
uflp,,12,2,penalty,floor,12,120000,474,True,2,474,189,189
uflp,,12,2,penalty,floor,12,120000,474,True,3,474,282,282
uflp,,12,2,penalty,floor,12,120000,474,True,4,474,285,285
uflp,,12,2,penalty,floor,12,120000,474,True,5,474,193,193
uflp,,12,2,penalty,floor,12,120000,474,True,6,474,285,285
uflp,,12,2,penalty,floor,12,120000,474,True,7,474,186,186
uflp,,12,2,penalty,floor,12,120000,474,True,8,474,722,722
uflp,,12,2,penalty,floor,12,120000,474,True,9,474,190,190
uflp,,12,2,penalty,floor,12,120000,474,True,10,474,238,238
uflp,,12,2,penalty,floor,12,120000,474,True,11,474,145,145
uflp,,12,2,penalty,floor,12,120000,474,True,12,474,184,184
uflp,,12,2,penalty,floor,12,120000,474,True,13,474,170,170
uflp,,12,2,penalty,floor,12,120000,474,True,14,474,333,333
uflp,,12,2,penalty,floor,12,120000,474,True,15,474,559,559
uflp,,12,2,penalty,floor,12,120000,474,True,16,474,632,632
uflp,,12,2,penalty,floor,12,120000,474,True,17,474,228,228
uflp,,12,2,penalty,floor,12,120000,474,True,18,474,327,327
uflp,,12,2,penalty,floor,12,120000,474,True,19,474,144,144
uflp,,12,2,penalty,floor,12,120000,474,True,20,474,400,400
uflp,,12,2,penalty,floor,12,120000,474,True,21,474,842,842
uflp,,12,2,penalty,floor,12,120000,474,True,22,474,375,375
uflp,,12,2,penalty,floor,12,120000,474,True,23,474,382,382
uflp,,12,2,penalty,floor,12,120000,474,True,24,474,186,186
uflp,,12,2,penalty,floor,12,120000,474,True,25,474,466,466
uflp,,12,2,penalty,floor,12,120000,474,True,26,474,180,180
uflp,,12,2,penalty,floor,12,120000,474,True,27,474,228,228
uflp,,12,2,penalty,floor,12,120000,474,True,28,474,680,680
uflp,,12,2,penalty,floor,12,120000,474,True,29,474,193,193
uflp,,12,2,penalty,floor,12,120000,474,True,30,474,142,142
uflp,,12,2,penalty,ils,12,120000,474,True,0,474,122,122
uflp,,12,2,penalty,ils,12,120000,474,True,1,474,96,96
uflp,,12,2,penalty,ils,12,120000,474,True,2,474,390,390
uflp,,12,2,penalty,ils,12,120000,474,True,3,474,100,100
uflp,,12,2,penalty,ils,12,120000,474,True,4,474,76,76
uflp,,12,2,penalty,ils,12,120000,474,True,5,474,89,89
uflp,,12,2,penalty,ils,12,120000,474,True,6,474,107,107
uflp,,12,2,penalty,ils,12,120000,474,True,7,474,86,86
uflp,,12,2,penalty,ils,12,120000,474,True,8,474,121,121
uflp,,12,2,penalty,ils,12,120000,474,True,9,474,102,102
uflp,,12,2,penalty,ils,12,120000,474,True,10,474,117,117
uflp,,12,2,penalty,ils,12,120000,474,True,11,474,147,147
uflp,,12,2,penalty,ils,12,120000,474,True,12,474,99,99
uflp,,12,2,penalty,ils,12,120000,474,True,13,474,130,130
uflp,,12,2,penalty,ils,12,120000,474,True,14,474,100,100
uflp,,12,2,penalty,ils,12,120000,474,True,15,474,118,118
uflp,,12,2,penalty,ils,12,120000,474,True,16,474,104,104
uflp,,12,2,penalty,ils,12,120000,474,True,17,474,126,126
uflp,,12,2,penalty,ils,12,120000,474,True,18,474,94,94
uflp,,12,2,penalty,ils,12,120000,474,True,19,474,101,101
uflp,,12,2,penalty,ils,12,120000,474,True,20,474,109,109
uflp,,12,2,penalty,ils,12,120000,474,True,21,474,134,134
uflp,,12,2,penalty,ils,12,120000,474,True,22,474,106,106
uflp,,12,2,penalty,ils,12,120000,474,True,23,474,187,187
uflp,,12,2,penalty,ils,12,120000,474,True,24,474,112,112
uflp,,12,2,penalty,ils,12,120000,474,True,25,474,82,82
uflp,,12,2,penalty,ils,12,120000,474,True,26,474,105,105
uflp,,12,2,penalty,ils,12,120000,474,True,27,474,129,129
uflp,,12,2,penalty,ils,12,120000,474,True,28,474,96,96
uflp,,12,2,penalty,ils,12,120000,474,True,29,474,101,101
uflp,,12,2,penalty,ils,12,120000,474,True,30,474,97,97
uflp,,12,3,penalty,floor,12,120000,426,True,0,426,317,317
uflp,,12,3,penalty,floor,12,120000,426,True,1,426,188,188
uflp,,12,3,penalty,floor,12,120000,426,True,2,426,95,95
uflp,,12,3,penalty,floor,12,120000,426,True,3,426,192,192
uflp,,12,3,penalty,floor,12,120000,426,True,4,426,186,186
uflp,,12,3,penalty,floor,12,120000,426,True,5,426,284,284
uflp,,12,3,penalty,floor,12,120000,426,True,6,426,237,237
uflp,,12,3,penalty,floor,12,120000,426,True,7,426,89,89
uflp,,12,3,penalty,floor,12,120000,426,True,8,426,172,172
uflp,,12,3,penalty,floor,12,120000,426,True,9,426,190,190
uflp,,12,3,penalty,floor,12,120000,426,True,10,426,190,190
uflp,,12,3,penalty,floor,12,120000,426,True,11,426,187,187
uflp,,12,3,penalty,floor,12,120000,426,True,12,426,275,275
uflp,,12,3,penalty,floor,12,120000,426,True,13,426,172,172
uflp,,12,3,penalty,floor,12,120000,426,True,14,426,275,275
uflp,,12,3,penalty,floor,12,120000,426,True,15,426,155,155
uflp,,12,3,penalty,floor,12,120000,426,True,16,426,275,275
uflp,,12,3,penalty,floor,12,120000,426,True,17,426,279,279
uflp,,12,3,penalty,floor,12,120000,426,True,18,426,190,190
uflp,,12,3,penalty,floor,12,120000,426,True,19,426,190,190
uflp,,12,3,penalty,floor,12,120000,426,True,20,426,142,142
uflp,,12,3,penalty,floor,12,120000,426,True,21,426,235,235
uflp,,12,3,penalty,floor,12,120000,426,True,22,426,45,45
uflp,,12,3,penalty,floor,12,120000,426,True,23,426,187,187
uflp,,12,3,penalty,floor,12,120000,426,True,24,426,133,133
uflp,,12,3,penalty,floor,12,120000,426,True,25,426,188,188
uflp,,12,3,penalty,floor,12,120000,426,True,26,426,133,133
uflp,,12,3,penalty,floor,12,120000,426,True,27,426,275,275
uflp,,12,3,penalty,floor,12,120000,426,True,28,426,79,79
uflp,,12,3,penalty,floor,12,120000,426,True,29,426,187,187
uflp,,12,3,penalty,floor,12,120000,426,True,30,426,92,92
uflp,,12,3,penalty,ils,12,120000,426,True,0,426,164,164
uflp,,12,3,penalty,ils,12,120000,426,True,1,426,107,107
uflp,,12,3,penalty,ils,12,120000,426,True,2,426,80,80
uflp,,12,3,penalty,ils,12,120000,426,True,3,426,78,78
uflp,,12,3,penalty,ils,12,120000,426,True,4,426,94,94
uflp,,12,3,penalty,ils,12,120000,426,True,5,426,100,100
uflp,,12,3,penalty,ils,12,120000,426,True,6,426,77,77
uflp,,12,3,penalty,ils,12,120000,426,True,7,426,100,100
uflp,,12,3,penalty,ils,12,120000,426,True,8,426,122,122
uflp,,12,3,penalty,ils,12,120000,426,True,9,426,196,196
uflp,,12,3,penalty,ils,12,120000,426,True,10,426,109,109
uflp,,12,3,penalty,ils,12,120000,426,True,11,426,96,96
uflp,,12,3,penalty,ils,12,120000,426,True,12,426,105,105
uflp,,12,3,penalty,ils,12,120000,426,True,13,426,129,129
uflp,,12,3,penalty,ils,12,120000,426,True,14,426,122,122
uflp,,12,3,penalty,ils,12,120000,426,True,15,426,78,78
uflp,,12,3,penalty,ils,12,120000,426,True,16,426,148,148
uflp,,12,3,penalty,ils,12,120000,426,True,17,426,111,111
uflp,,12,3,penalty,ils,12,120000,426,True,18,426,134,134
uflp,,12,3,penalty,ils,12,120000,426,True,19,426,109,109
uflp,,12,3,penalty,ils,12,120000,426,True,20,426,95,95
uflp,,12,3,penalty,ils,12,120000,426,True,21,426,125,125
uflp,,12,3,penalty,ils,12,120000,426,True,22,426,95,95
uflp,,12,3,penalty,ils,12,120000,426,True,23,426,68,68
uflp,,12,3,penalty,ils,12,120000,426,True,24,426,121,121
uflp,,12,3,penalty,ils,12,120000,426,True,25,426,116,116
uflp,,12,3,penalty,ils,12,120000,426,True,26,426,100,100
uflp,,12,3,penalty,ils,12,120000,426,True,27,426,57,57
uflp,,12,3,penalty,ils,12,120000,426,True,28,426,110,110
uflp,,12,3,penalty,ils,12,120000,426,True,29,426,89,89
uflp,,12,3,penalty,ils,12,120000,426,True,30,426,85,85
uflp,,12,4,penalty,floor,12,120000,469,True,0,469,179,179
uflp,,12,4,penalty,floor,12,120000,469,True,1,469,145,145
uflp,,12,4,penalty,floor,12,120000,469,True,2,469,190,190
uflp,,12,4,penalty,floor,12,120000,469,True,3,469,241,241
uflp,,12,4,penalty,floor,12,120000,469,True,4,469,190,190
uflp,,12,4,penalty,floor,12,120000,469,True,5,469,145,145
uflp,,12,4,penalty,floor,12,120000,469,True,6,469,189,189
uflp,,12,4,penalty,floor,12,120000,469,True,7,469,233,233
uflp,,12,4,penalty,floor,12,120000,469,True,8,469,406,406
uflp,,12,4,penalty,floor,12,120000,469,True,9,469,238,238
uflp,,12,4,penalty,floor,12,120000,469,True,10,469,190,190
uflp,,12,4,penalty,floor,12,120000,469,True,11,469,97,97
uflp,,12,4,penalty,floor,12,120000,469,True,12,469,136,136
uflp,,12,4,penalty,floor,12,120000,469,True,13,469,455,455
uflp,,12,4,penalty,floor,12,120000,469,True,14,469,184,184
uflp,,12,4,penalty,floor,12,120000,469,True,15,469,255,255
uflp,,12,4,penalty,floor,12,120000,469,True,16,469,136,136
uflp,,12,4,penalty,floor,12,120000,469,True,17,469,465,465
uflp,,12,4,penalty,floor,12,120000,469,True,18,469,237,237
uflp,,12,4,penalty,floor,12,120000,469,True,19,469,428,428
uflp,,12,4,penalty,floor,12,120000,469,True,20,469,190,190
uflp,,12,4,penalty,floor,12,120000,469,True,21,469,145,145
uflp,,12,4,penalty,floor,12,120000,469,True,22,469,322,322
uflp,,12,4,penalty,floor,12,120000,469,True,23,469,143,143
uflp,,12,4,penalty,floor,12,120000,469,True,24,469,371,371
uflp,,12,4,penalty,floor,12,120000,469,True,25,469,97,97
uflp,,12,4,penalty,floor,12,120000,469,True,26,469,363,363
uflp,,12,4,penalty,floor,12,120000,469,True,27,469,180,180
uflp,,12,4,penalty,floor,12,120000,469,True,28,469,309,309
uflp,,12,4,penalty,floor,12,120000,469,True,29,469,97,97
uflp,,12,4,penalty,floor,12,120000,469,True,30,469,142,142
uflp,,12,4,penalty,ils,12,120000,469,True,0,469,232,232
uflp,,12,4,penalty,ils,12,120000,469,True,1,469,140,140
uflp,,12,4,penalty,ils,12,120000,469,True,2,469,99,99
uflp,,12,4,penalty,ils,12,120000,469,True,3,469,92,92
uflp,,12,4,penalty,ils,12,120000,469,True,4,469,68,68
uflp,,12,4,penalty,ils,12,120000,469,True,5,469,134,134
uflp,,12,4,penalty,ils,12,120000,469,True,6,469,232,232
uflp,,12,4,penalty,ils,12,120000,469,True,7,469,117,117
uflp,,12,4,penalty,ils,12,120000,469,True,8,469,97,97
uflp,,12,4,penalty,ils,12,120000,469,True,9,469,239,239
uflp,,12,4,penalty,ils,12,120000,469,True,10,469,222,222
uflp,,12,4,penalty,ils,12,120000,469,True,11,469,119,119
uflp,,12,4,penalty,ils,12,120000,469,True,12,469,167,167
uflp,,12,4,penalty,ils,12,120000,469,True,13,469,307,307
uflp,,12,4,penalty,ils,12,120000,469,True,14,469,84,84
uflp,,12,4,penalty,ils,12,120000,469,True,15,469,80,80
uflp,,12,4,penalty,ils,12,120000,469,True,16,469,90,90
uflp,,12,4,penalty,ils,12,120000,469,True,17,469,116,116
uflp,,12,4,penalty,ils,12,120000,469,True,18,469,222,222
uflp,,12,4,penalty,ils,12,120000,469,True,19,469,423,423
uflp,,12,4,penalty,ils,12,120000,469,True,20,469,938,938
uflp,,12,4,penalty,ils,12,120000,469,True,21,469,218,218
uflp,,12,4,penalty,ils,12,120000,469,True,22,469,96,96
uflp,,12,4,penalty,ils,12,120000,469,True,23,469,54,54
uflp,,12,4,penalty,ils,12,120000,469,True,24,469,173,173
uflp,,12,4,penalty,ils,12,120000,469,True,25,469,112,112
uflp,,12,4,penalty,ils,12,120000,469,True,26,469,111,111
uflp,,12,4,penalty,ils,12,120000,469,True,27,469,71,71
uflp,,12,4,penalty,ils,12,120000,469,True,28,469,76,76
uflp,,12,4,penalty,ils,12,120000,469,True,29,469,120,120
uflp,,12,4,penalty,ils,12,120000,469,True,30,469,718,718
uflp,,16,0,penalty,floor,16,160000,531,True,0,531,474,474
uflp,,16,0,penalty,floor,16,160000,531,True,1,531,549,549
uflp,,16,0,penalty,floor,16,160000,531,True,2,531,239,239
uflp,,16,0,penalty,floor,16,160000,531,True,3,531,314,314
uflp,,16,0,penalty,floor,16,160000,531,True,4,531,314,314
uflp,,16,0,penalty,floor,16,160000,531,True,5,531,381,381
uflp,,16,0,penalty,floor,16,160000,531,True,6,531,316,316
uflp,,16,0,penalty,floor,16,160000,531,True,7,531,361,361
uflp,,16,0,penalty,floor,16,160000,531,True,8,531,311,311
uflp,,16,0,penalty,floor,16,160000,531,True,9,531,319,319
