family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,5,1034976.9750000001,840,840
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,6,1034976.9750000001,300,300
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,7,1034976.9750000001,420,420
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,8,1034976.9750000001,44760,44760
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,9,1034976.9750000001,180,180
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,10,1034976.9750000001,450,450
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,11,1037717.0750000001,,160000
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,12,1034976.9750000001,45000,45000
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,13,1034976.9750000001,480,480
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,14,1037717.0750000001,,160000
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,15,1037717.0750000001,,160000
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,16,1034976.9750000001,37710,37710
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,17,1034976.9750000001,58140,58140
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,18,1037717.0750000001,,160000
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,19,1034976.9750000001,390,390
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,20,1034976.9750000001,141150,141150
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,21,1034976.9750000001,140940,140940
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,22,1034976.9750000001,180,180
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,23,1034976.9750000001,450,450
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,24,1034976.9750000001,330,330
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,25,1037717.0750000001,,160000
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,26,1034976.9750000001,210,210
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,27,1034976.9750000001,330,330
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,28,1034976.9750000001,1140,1140
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,29,1034976.9750000001,330,330
uflp_orlib,cap74,0,0,penalty,bde,16,160000,1034976.975,True,30,1034976.9750000001,300,300
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,0,928941.7500000001,13872,13872
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,1,928941.7500000001,12929,12929
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,2,928941.7500000001,16160,16160
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,3,928941.7500000001,13597,13597
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,4,928941.7500000001,13556,13556
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,5,928941.7500000001,8823,8823
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,6,928941.7500000001,13603,13603
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,7,928941.7500000001,8238,8238
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,8,928941.7500000001,12447,12447
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,9,928941.7500000001,9575,9575
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,10,928941.7500000001,14217,14217
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,11,928941.7500000001,10618,10618
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,12,928941.7500000001,13122,13122
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,13,928941.7500000001,13976,13976
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,14,928941.7500000001,14898,14898
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,15,928941.7500000001,12566,12566
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,16,928941.7500000001,16454,16454
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,17,928941.7500000001,12256,12256
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,18,928941.7500000001,12885,12885
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,19,928941.7500000001,12215,12215
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,20,928941.7500000001,10862,10862
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,21,928941.7500000001,9747,9747
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,22,928941.7500000001,14924,14924
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,23,928941.7500000001,12890,12890
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,24,928941.7500000001,11305,11305
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,25,928941.7500000001,13328,13328
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,26,928941.7500000001,8589,8589
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,27,928941.7500000001,14461,14461
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,28,928941.7500000001,8225,8225
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,29,928941.7500000001,15265,15265
uflp_orlib,cap134,0,0,penalty,floor,50,500000,928941.75,True,30,928941.7500000001,11580,11580
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,0,893076.7125,13633,13633
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,1,893076.7125,3845,3845
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,2,893076.7125,55661,55661
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,3,893076.7125,6089,6089
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,4,893076.7125,8043,8043
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,5,893076.7125,1234,1234
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,6,893076.7125,49101,49101
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,7,893076.7125,9776,9776
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,8,893076.7125,1980,1980
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,9,893076.7125,14113,14113
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,10,893076.7125,7665,7665
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,11,893076.7125,7109,7109
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,12,893076.7125,8779,8779
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,13,893076.7125,25094,25094
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,14,893076.7125,4754,4754
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,15,893076.7125,54149,54149
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,16,893076.7125,6739,6739
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,17,893076.7125,58476,58476
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,18,893076.7125,3399,3399
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,19,893076.7125,20917,20917
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,20,893076.7125,7039,7039
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,21,893076.7125,7914,7914
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,22,894095.7625000001,,500000
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,23,893076.7125,10855,10855
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,24,893076.7125,4559,4559
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,25,893076.7125,13826,13826
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,26,893076.7125,6281,6281
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,27,893076.7125,3013,3013
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,28,893076.7125,5954,5954
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,29,893076.7125,20749,20749
uflp_orlib,cap133,0,0,penalty,mbpso,50,500000,893076.7125,True,30,893076.7125,15455,15455
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,0,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,1,1010641.45,722,722
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,2,1010641.45,179,179
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,3,1010641.45,149,149
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,4,1010641.45,724,724
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,5,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,6,1010641.45,181,181
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,7,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,8,1010641.45,156,156
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,9,1010641.45,915,915
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,10,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,11,1010641.45,144,144
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,12,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,13,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,14,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,15,1010641.45,197,197
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,16,1010641.45,158,158
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,17,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,18,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,19,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,20,1010641.45,218,218
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,21,1010641.45,147,147
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,22,1010641.45,176,176
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,23,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,24,1010641.45,171,171
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,25,1010641.45,1027,1027
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,26,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,27,1010641.45,1012,1012
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,28,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,29,1010641.45,168,168
uflp_orlib,cap73,0,0,penalty,mbde,16,160000,1010641.45,True,30,1012476.9750000001,,160000
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,0,894801.1625000001,,250000
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,1,893782.1125,91890,91890
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,2,893782.1125,50940,50940
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,3,893782.1125,54210,54210
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,4,893782.1125,41190,41190
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,5,893782.1125,12570,12570
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,6,893782.1125,13260,13260
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,7,893782.1125,840,840
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,8,893782.1125,95760,95760
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,9,893782.1125,35580,35580
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,10,893782.1125,30690,30690
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,11,893782.1125,38190,38190
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,12,893782.1125,57810,57810
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,13,893782.1125,59790,59790
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,14,893782.1125,13860,13860
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,15,893782.1125,39120,39120
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,16,893782.1125,46350,46350
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,17,893782.1125,36750,36750
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,18,893782.1125,17070,17070
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,19,894801.1625000001,,250000
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,20,893782.1125,3510,3510
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,21,893782.1125,25980,25980
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,22,893782.1125,102930,102930
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,23,893782.1125,45720,45720
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,24,893782.1125,29220,29220
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,25,893782.1125,35700,35700
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,26,893782.1125,148650,148650
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,27,893782.1125,29400,29400
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,28,893782.1125,30450,30450
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,29,893782.1125,67830,67830
uflp_orlib,cap103,0,0,penalty,bpso,25,250000,893782.1125,True,30,894801.1625000001,,250000
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,0,893076.7125,13439,13439
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,1,893076.7125,37518,37518
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,2,893076.7125,44582,44582
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,3,893076.7125,87522,87522
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,4,893076.7125,36203,36203
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,5,893076.7125,8800,8800
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,6,893076.7125,12421,12421
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,7,893076.7125,7990,7990
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,8,893076.7125,47655,47655
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,9,893076.7125,28088,28088
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,10,893076.7125,26130,26130
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,11,893076.7125,10344,10344
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,12,893076.7125,66695,66695
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,13,893076.7125,37813,37813
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,14,893076.7125,65313,65313
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,15,893076.7125,11553,11553
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,16,893076.7125,15350,15350
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,17,893076.7125,11491,11491
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,18,893076.7125,26141,26141
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,19,893076.7125,86916,86916
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,20,893076.7125,27790,27790
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,21,893076.7125,83630,83630
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,22,893076.7125,13709,13709
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,23,893076.7125,51483,51483
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,24,893076.7125,60892,60892
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,25,893076.7125,25342,25342
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,26,893076.7125,39275,39275
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,27,893076.7125,36940,36940
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,28,893076.7125,7902,7902
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,29,893076.7125,91949,91949
uflp_orlib,cap133,0,0,penalty,floor,50,500000,893076.7125,True,30,893076.7125,10365,10365
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,0,796648.4375000001,31290,31290
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,1,796648.4375000001,1020,1020
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,2,796648.4375000001,48390,48390
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,3,796648.4375000001,23940,23940
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,4,796648.4375000001,72840,72840
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,5,796648.4375000001,5070,5070
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,6,796648.4375000001,51630,51630
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,7,796648.4375000001,54660,54660
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,8,796648.4375000001,69060,69060
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,9,796648.4375000001,89550,89550
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,10,796648.4375000001,41850,41850
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,11,796648.4375000001,34740,34740
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,12,796648.4375000001,62370,62370
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,13,796648.4375000001,72390,72390
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,14,796648.4375000001,2520,2520
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,15,796648.4375000001,36870,36870
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,16,796648.4375000001,3630,3630
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,17,796648.4375000001,19890,19890
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,18,796648.4375000001,45060,45060
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,19,796648.4375000001,4860,4860
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,20,797508.7250000001,,250000
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,21,797508.7250000001,,250000
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,22,796648.4375000001,20520,20520
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,23,796648.4375000001,28590,28590
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,24,797508.7250000001,,250000
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,25,796648.4375000001,2730,2730
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,26,796648.4375000001,40260,40260
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,27,796648.4375000001,87030,87030
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,28,796648.4375000001,79680,79680
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,29,796648.4375000001,12030,12030
uflp_orlib,cap101,0,0,penalty,bpso,25,250000,796648.4375,True,30,796648.4375000001,20490,20490
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,0,855971.7500000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,1,854704.2000000001,1800,1800
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,2,856287.5875000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,3,854704.2000000001,8490,8490
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,4,854704.2000000001,97590,97590
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,5,855971.7500000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,6,854704.2000000001,900,900
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,7,854704.2000000001,960,960
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,8,854704.2000000001,1590,1590
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,9,855971.7500000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,10,856287.5875000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,11,854704.2000000001,2280,2280
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,12,854704.2000000001,750,750
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,13,854704.2000000001,61590,61590
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,14,856287.5875000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,15,856287.5875000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,16,854704.2000000001,1200,1200
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,17,854704.2000000001,1110,1110
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,18,856879.1625000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,19,854704.2000000001,1650,1650
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,20,855971.7500000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,21,854704.2000000001,720,720
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,22,854704.2000000001,1200,1200
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,23,854704.2000000001,1740,1740
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,24,854704.2000000001,630,630
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,25,856879.1625000001,,250000
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,26,854704.2000000001,1140,1140
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,27,854704.2000000001,780,780
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,28,854704.2000000001,27420,27420
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,29,854704.2000000001,510,510
uflp_orlib,cap102,0,0,penalty,bde,25,250000,854704.2,True,30,854704.2000000001,600,600
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,0,893076.7125,129990,129990
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,1,893076.7125,3480,3480
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,2,893076.7125,14010,14010
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,3,893076.7125,1290,1290
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,4,893076.7125,176580,176580
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,5,893076.7125,60240,60240
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,6,893076.7125,90570,90570
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,7,893076.7125,104160,104160
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,8,893076.7125,67920,67920
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,9,893076.7125,1260,1260
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,10,893076.7125,35790,35790
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,11,893782.1125,,500000
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,12,893076.7125,34260,34260
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,13,893076.7125,112590,112590
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,14,893076.7125,146250,146250
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,15,893076.7125,37740,37740
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,16,893076.7125,66600,66600
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,17,893076.7125,128520,128520
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,18,893076.7125,80760,80760
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,19,893076.7125,195720,195720
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,20,893076.7125,92130,92130
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,21,893076.7125,990,990
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,22,893076.7125,6180,6180
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,23,893076.7125,3030,3030
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,24,893076.7125,43410,43410
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,25,893076.7125,6540,6540
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,26,893076.7125,4740,4740
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,27,893076.7125,48780,48780
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,28,893076.7125,23190,23190
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,29,893076.7125,132750,132750
uflp_orlib,cap133,0,0,penalty,ga,50,500000,893076.7125,True,30,893076.7125,1140,1140
